timestamp,open,high,low,close,volume
1632355200000,1.94767,1.95116,1.9365,1.942,104048.1172
1632441600000,1.942,1.95305,1.9395,1.94821,87726.1797
1632614400000,1.94899,1.94974,1.94562,1.94806,3087.3301
1632700800000,1.94806,1.95793,1.94445,1.95506,96623.5391
1632787200000,1.95509,1.96229,1.94232,1.94552,132361.1094
1632873600000,1.94552,1.9568,1.9431,1.95365,120485.6016
1632960000000,1.9537,1.96106,1.94719,1.95288,125200.4531
1633046400000,1.95287,1.95772,1.94919,1.95144,135368.5156
1633219200000,1.95153,1.955,1.94786,1.95474,4227.5
1633305600000,1.95475,1.95678,1.94847,1.95443,121614.5625
1633392000000,1.95444,1.96121,1.95321,1.95878,101818.7891
1633478400000,1.95878,1.9711,1.9521,1.96487,135054.5938
1633564800000,1.96491,1.96724,1.95847,1.96281,95805.9063
1633651200000,1.96282,1.96857,1.95939,1.96435,98750.8984
1633824000000,1.9668,1.96872,1.96486,1.96708,5529.8301
1633910400000,1.96706,1.97071,1.9551,1.95745,104796
1633996800000,1.95746,1.96224,1.95291,1.96067,98420.4063
1634083200000,1.96067,1.96581,1.9586,1.96025,106092.5703
1634169600000,1.96025,1.96052,1.94104,1.94273,85571.7031
1634256000000,1.94273,1.94998,1.93767,1.94241,104868.3516
1634428800000,1.94149,1.94347,1.93622,1.94236,10277.8301
1634515200000,1.94235,1.94724,1.93544,1.93703,101236.9219
1634601600000,1.93678,1.93819,1.9247,1.92751,101046.6094
1634688000000,1.9275,1.92855,1.91612,1.92003,108425.1016
1634774400000,1.92003,1.92958,1.9155,1.92714,122466.6875
1634860800000,1.92717,1.93064,1.91751,1.92274,139805.3125
1635033600000,1.9211,1.92461,1.92058,1.92456,3649.1201
1635120000000,1.92456,1.92828,1.91833,1.92062,102730.6563
1635206400000,1.92058,1.92636,1.91795,1.92037,96170.7266
1635292800000,1.92034,1.92475,1.912,1.91689,110061.2578
1635379200000,1.91685,1.91891,1.9114,1.91778,130763.6875
1635465600000,1.91781,1.92586,1.90862,1.90895,122846.5
1635638400000,1.90911,1.91053,1.90649,1.90649,4608.7798
1635724800000,1.90649,1.90937,1.8978,1.90194,111153.1563
1635811200000,1.90192,1.91801,1.89956,1.91073,114572.9063
1635897600000,1.91073,1.91662,1.90636,1.90822,114362.8125
1635984000000,1.90818,1.91398,1.89497,1.90001,107050.2969
1636070400000,1.9,1.9059,1.89307,1.89392,102961.3516
1636243200000,1.89293,1.89796,1.89219,1.89764,10628.8799
1636329600000,1.89763,1.89876,1.88513,1.89355,89606.1094
1636416000000,1.89351,1.9049,1.8923,1.90321,95957.75
1636502400000,1.90319,1.90892,1.89559,1.89777,118888.75
1636588800000,1.89778,1.91019,1.89668,1.90345,92574.3594
1636675200000,1.9035,1.91,1.90228,1.90352,86766.4297
1636848000000,1.90381,1.90613,1.90178,1.9048,3125.1499
1636934400000,1.90483,1.90726,1.89697,1.90386,93792.9688
1637020800000,1.90386,1.92145,1.90162,1.92039,96307.6172
1637107200000,1.92039,1.92863,1.91531,1.92586,105341.7734
1637193600000,1.92584,1.92801,1.9126,1.91688,121014.7813
1637280000000,1.91688,1.92292,1.91368,1.92051,132812.375
1637452800000,1.91905,1.92302,1.91715,1.9215,6932.3101
1637539200000,1.92147,1.92769,1.91407,1.92769,142615.7031
1637625600000,1.92769,1.93326,1.92189,1.92368,151413.875
1637712000000,1.9236,1.94261,1.92291,1.93873,145294.4531
1637798400000,1.93883,1.94609,1.93509,1.94494,108590.4609
1637884800000,1.94494,1.96042,1.94332,1.95263,201384.7031
1638057600000,1.95211,1.95621,1.94961,1.9543,5313.23
1638144000000,1.9543,1.959,1.94745,1.94915,136247.9531
1638230400000,1.94915,1.96327,1.94515,1.94787,222714.0469
1638316800000,1.94787,1.95002,1.93963,1.94848,172840.8438
1638403200000,1.94848,1.95915,1.94619,1.95229,154323.1875
1638489600000,1.9523,1.96217,1.95095,1.96139,154768.0781
1638662400000,1.95784,1.96059,1.9567,1.95856,4063.28
1638748800000,1.95852,1.96661,1.95765,1.96475,115829.8828
1638835200000,1.96476,1.96894,1.94719,1.95158,116249.1484
1638921600000,1.95156,1.95448,1.93559,1.93999,153588.6094
1639008000000,1.93996,1.94755,1.9353,1.94594,110390.8828
1639094400000,1.94593,1.95254,1.94358,1.95142,101744.9219
1639267200000,1.94803,1.95077,1.94558,1.95063,3384.5901
1639353600000,1.95063,1.96323,1.94869,1.95697,103037.5703
1639440000000,1.95687,1.96453,1.95279,1.96395,133837.8906
1639526400000,1.96396,1.96944,1.95256,1.95643,161643.5938
1639612800000,1.95643,1.96146,1.94574,1.95992,167615.9688
1639699200000,1.95985,1.96906,1.95941,1.96388,134575.4531
1639872000000,1.96234,1.9665,1.96171,1.96513,3351.95
1639958400000,1.96514,1.97026,1.96151,1.96768,139010.5469
1640044800000,1.96769,1.96887,1.95649,1.96098,110071.5625
1640131200000,1.96099,1.96555,1.9551,1.96166,107702.7109
1640217600000,1.96166,1.97374,1.95539,1.96499,87154.2031
1640304000000,1.965,1.96851,1.95689,1.96521,184138.4063
1640476800000,1.96523,1.96681,1.96323,1.9664,1668.2
1640563200000,1.9664,1.97618,1.96419,1.97187,71225.4297
1640649600000,1.97187,1.97731,1.9692,1.97377,75539.2031
1640736000000,1.97371,1.97802,1.97105,1.97325,89193.9766
1640822400000,1.97325,1.97858,1.97018,1.976,92084.6094
1640908800000,1.97601,1.98021,1.97094,1.97504,99151.9219
1641081600000,1.97576,1.97663,1.97481,1.97662,1725.97
1641168000000,1.9767,1.9872,1.97246,1.98572,95616.2969
1641254400000,1.98573,1.99368,1.98076,1.9855,104794.0703
1641340800000,1.9857,1.99597,1.98173,1.99521,111069.7266
1641427200000,1.99523,2.00787,1.99422,2.00741,86137.7891
1641513600000,2.00765,2.00962,2.00171,2.0043,73997.9688
1641686400000,2.00152,2.0071,2.00121,2.00568,2618.6899
