timestamp,open,high,low,close,volume
1644274800000,124.592,124.654,124.469,124.646,1617.88
1644278400000,124.647,124.879,124.63,124.843,3750.8601
1644282000000,124.84,124.886,124.746,124.78,3793.3601
1644285600000,124.779,124.853,124.76,124.796,3871.1001
1644289200000,124.795,124.833,124.755,124.805,2414.77
1644292800000,124.805,124.811,124.746,124.792,2103.6899
1644296400000,124.789,124.822,124.742,124.764,2691.9399
1644300000000,124.762,124.871,124.758,124.845,3147.03
1644303600000,124.849,124.856,124.696,124.766,8210.9697
1644307200000,124.768,124.916,124.737,124.901,15812.0596
1644310800000,124.903,124.982,124.789,124.91,10263.0498
1644314400000,124.907,124.942,124.776,124.885,10684.0801
1644318000000,124.885,124.973,124.837,124.92,9684.25
1644321600000,124.919,124.952,124.875,124.926,8120.8198
1644325200000,124.924,124.96,124.845,124.934,12797.6904
1644328800000,124.927,124.969,124.806,124.834,14456.6104
1644332400000,124.835,125.05,124.819,124.99,13090.5996
1644336000000,124.989,125.05,124.954,125.046,6680.48
1644339600000,125.048,125.074,124.968,124.986,2501.24
1644343200000,124.984,124.989,124.889,124.951,3646.8401
1644346800000,124.952,124.954,124.814,124.838,3093.8
1644350400000,124.836,124.915,124.809,124.906,2224.2
1644354000000,124.908,124.911,124.85,124.85,1580.96
1644357600000,124.869,124.923,124.784,124.892,1575.24
1644361200000,124.892,125.004,124.86,124.89,1947.64
1644364800000,124.889,124.941,124.805,124.835,3568.4299
1644368400000,124.836,124.839,124.749,124.838,2937.0701
1644372000000,124.838,124.842,124.776,124.798,3596.8
1644375600000,124.799,124.883,124.789,124.855,3333.6599
1644379200000,124.855,124.89,124.825,124.872,2347.9299
1644382800000,124.874,124.891,124.829,124.852,1974.9399
1644386400000,124.85,124.917,124.816,124.901,2650.8501
1644390000000,124.902,124.921,124.81,124.865,6277.25
1644393600000,124.867,124.967,124.83,124.944,9516.4697
1644397200000,124.943,125.047,124.876,124.907,6072.1499
1644400800000,124.905,125.068,124.881,125.048,7054.2598
1644404400000,125.049,125.097,124.962,124.993,6564.0498
1644408000000,124.995,125.106,124.992,125.091,6540.0298
1644411600000,125.091,125.183,125.066,125.15,8697.5
1644415200000,125.15,125.15,125.051,125.093,9716.3701
1644418800000,125.097,125.125,124.97,124.971,8776.6104
1644422400000,124.971,125.105,124.968,125.04,6073.0098
1644426000000,125.042,125.074,124.954,125.024,6158.1201
1644429600000,125.024,125.075,124.97,125.03,3530.26
1644433200000,125.032,125.054,125.006,125.02,1602.51
1644436800000,125.014,125.033,124.961,125.012,3011.75
1644440400000,125.015,125.033,124.968,124.977,1513.72
1644444000000,124.902,125.004,124.88,124.984,4394.0898
1644447600000,124.984,125.068,124.984,125.065,1223.45
1644451200000,125.062,125.074,124.977,124.995,3555.95
1644454800000,124.993,125.025,124.935,124.972,2359.6299
1644458400000,124.971,125.055,124.952,125.031,1476.4399
1644462000000,125.032,125.073,125.017,125.071,1194.3
1644465600000,125.078,125.136,125.057,125.109,2225.6599
1644469200000,125.106,125.114,125.037,125.062,1220.55
1644472800000,125.063,125.173,125.051,125.165,1726.49
1644476400000,125.166,125.18,125.098,125.155,4195.7598
1644480000000,125.156,125.237,125.072,125.163,9188.9404
1644483600000,125.162,125.47,125.129,125.376,12960.4004
1644487200000,125.376,125.438,125.299,125.365,6996.1499
1644490800000,125.365,125.385,125.177,125.22,5856.52
1644494400000,125.216,125.282,125.205,125.261,6669.5098
1644498000000,125.261,125.357,125.03,125.24,22351.2305
1644501600000,125.24,125.302,125.072,125.284,22418.4199
1644505200000,125.286,125.491,125.281,125.456,24955.5703
1644508800000,125.456,125.551,125.364,125.516,17191.5195
1644512400000,125.515,125.58,125.423,125.514,15768.3701
1644516000000,125.513,125.544,125.31,125.343,12861.9102
1644519600000,125.343,125.349,125.195,125.21,6722.2402
1644523200000,125.209,125.279,125.187,125.213,7578.4902
1644526800000,125.213,125.357,125.186,125.328,4442.48
1644530400000,125.313,125.392,125.27,125.373,744.81
1644534000000,125.374,125.417,125.3,125.336,3257.51
1644537600000,125.338,125.376,125.24,125.278,3892.3601
1644541200000,125.277,125.298,125.204,125.231,3015.46
1644544800000,125.228,125.277,125.207,125.276,2570.6201
1644548400000,125.277,125.277,125.222,125.247,2527.6101
1644552000000,125.249,125.249,125.134,125.2,2961.29
