timestamp,open,high,low,close,volume
1648339200000,9.45346,9.47095,9.44472,9.46983,2273.6699
1648425600000,9.46986,9.599,9.44869,9.56404,119837.7188
1648512000000,9.56314,9.65329,9.51894,9.60804,140482.5625
1648598400000,9.60804,9.65429,9.53779,9.56234,128589.3594
1648684800000,9.56234,9.74427,9.56102,9.72274,160070.7344
1648771200000,9.72274,9.76371,9.63544,9.65864,127859.5391
1648944000000,9.62164,9.66905,9.61469,9.66795,1240.76
1649030400000,9.66884,9.67009,9.49834,9.55814,128215.8203
1649116800000,9.55858,9.57987,9.49908,9.55534,130002.7109
1649203200000,9.55934,9.61508,9.53225,9.58804,143556.4375
1649289600000,9.58804,9.61828,9.54975,9.57144,195745.7031
1649376000000,9.57144,9.5788,9.43159,9.44948,206853.9688
1649548800000,9.43988,9.47959,9.43988,9.47279,7075.3799
1649635200000,9.47279,9.60887,9.46305,9.59294,138434.2656
1649721600000,9.59294,9.59764,9.44018,9.49707,242623.1875
1649808000000,9.49707,9.59052,9.48666,9.52785,173760.375
1649894400000,9.52753,9.56021,9.48818,9.49954,287823.8125
1649980800000,9.4993,9.52103,9.47461,9.49864,43185.2383
1650153600000,9.49731,9.51949,9.49731,9.51649,3886.24
1650240000000,9.5165,9.56036,9.50747,9.5389,193654.4688
1650326400000,9.53884,9.55934,9.49129,9.52691,306501.875
1650412800000,9.52669,9.57961,9.49492,9.55875,236358.0781
1650499200000,9.55875,9.64404,9.53955,9.63439,225323.4531
1650585600000,9.63559,9.67604,9.60344,9.65858,207671.2344
1650758400000,9.63172,9.67298,9.63171,9.66712,24874.4102
1650844800000,9.66718,9.82019,9.66178,9.7674,290209.8125
1650931200000,9.76649,9.84424,9.73813,9.83314,205429.9688
1651017600000,9.83314,9.87984,9.76069,9.84653,233728.4531
1651104000000,9.84729,9.92149,9.78797,9.88046,252990.25
1651190400000,9.88219,9.89747,9.7486,9.87474,245562.9688
1651363200000,9.85592,9.89433,9.84764,9.88989,16445.3301
1651449600000,9.88932,9.98681,9.87207,9.91864,193972.8438
1651536000000,9.91863,9.94249,9.85602,9.88267,144839.5469
