timestamp,open,high,low,close,volume
1650506400000,1.02981,1.03016,1.02945,1.02997,3730.8999
1650510000000,1.02995,1.02999,1.02945,1.02961,2943.3601
1650513600000,1.02961,1.02987,1.02936,1.02973,2078.22
1650517200000,1.02974,1.03105,1.02963,1.03075,4483.2798
1650520800000,1.03078,1.03337,1.03062,1.03228,10939.9902
1650524400000,1.03228,1.03536,1.03228,1.03349,14016.75
1650528000000,1.03348,1.0362,1.03348,1.03575,9951.2305
1650531600000,1.03575,1.03704,1.03407,1.03501,7824.29
1650535200000,1.035,1.03553,1.03326,1.03328,7502.6499
1650538800000,1.03329,1.03343,1.03243,1.03305,7546.4502
1650542400000,1.03305,1.03404,1.03289,1.0335,9701.0303
1650546000000,1.0335,1.03443,1.03253,1.03277,11334.5303
1650549600000,1.03278,1.03361,1.03171,1.03222,10989.4902
1650553200000,1.03223,1.03407,1.03169,1.0334,10441.3203
1650556800000,1.0334,1.0351,1.03324,1.03448,7063.29
1650560400000,1.03448,1.03482,1.03348,1.03354,8030.4902
1650564000000,1.03353,1.03417,1.03302,1.03303,5960.5898
1650567600000,1.03303,1.03315,1.03231,1.03238,4406.8599
1650571200000,1.03238,1.03346,1.03236,1.03294,3855.1201
1650574800000,1.03294,1.03321,1.03243,1.03292,1597.98
1650578400000,1.0329,1.03378,1.0328,1.03347,1876.6899
1650582000000,1.03348,1.03357,1.033,1.03336,2608.25
1650585600000,1.03336,1.0344,1.03336,1.03438,4008.4299
1650589200000,1.03437,1.03439,1.03384,1.03402,4085.76
1650592800000,1.034,1.03441,1.03378,1.03419,2113.25
1650596400000,1.03418,1.03432,1.0336,1.03414,4360.75
1650600000000,1.03414,1.0344,1.03349,1.03406,4000.8401
1650603600000,1.03405,1.03442,1.0335,1.03371,4360.5898
1650607200000,1.03372,1.03459,1.03315,1.03345,8181.1499
1650610800000,1.03343,1.03355,1.03119,1.03173,12554.1602
1650614400000,1.03176,1.03232,1.03072,1.03178,10340.6504
1650618000000,1.0318,1.03288,1.03144,1.03223,8861.75
1650621600000,1.03223,1.03287,1.03155,1.03283,8345.3496
1650625200000,1.03282,1.03343,1.0326,1.03285,6767.7402
1650628800000,1.03286,1.03436,1.03279,1.0336,8210.5498
1650632400000,1.03361,1.03513,1.03361,1.03411,12610.2002
1650636000000,1.0341,1.03427,1.03194,1.0322,12293.8398
1650639600000,1.03218,1.03468,1.03202,1.03428,10185.2695
1650643200000,1.0343,1.0345,1.03267,1.03269,4616.3999
1650646800000,1.03272,1.03335,1.03244,1.03253,3692.3101
1650650400000,1.03251,1.03323,1.03194,1.03206,3880.71
1650654000000,1.03209,1.03318,1.032,1.03292,4248.5801
